pref	genome	rate	prog	S_alg	k	d	qType	real(s)	sys(s)	user(s)	percent_CPU	max_RAM(kb)	FS_inputs	FS_outputs	elapsed_time_alt(s)
spneumoniae.r_0.01.S_global.k_21.d_na.t_superstring	spneumoniae	0.01	02_camel	global	21	na	superstring	0.22	0.00	0.22	99%	4872	0	536	0.226016
spneumoniae.r_0.01.S_local.k_21.d_1.t_superstring	spneumoniae	0.01	02_camel	local	21	1	superstring	0.07	0.04	0.02	94%	4448	0	872	0.074693
spneumoniae.r_0.01.S_local.k_21.d_2.t_superstring	spneumoniae	0.01	02_camel	local	21	2	superstring	0.09	0.03	0.06	100%	4448	0	864	0.099603
spneumoniae.r_0.01.S_local.k_21.d_3.t_superstring	spneumoniae	0.01	02_camel	local	21	3	superstring	0.21	0.03	0.17	97%	4448	0	856	0.215891
spneumoniae.r_0.01.S_local.k_21.d_4.t_superstring	spneumoniae	0.01	02_camel	local	21	4	superstring	0.63	0.04	0.58	99%	4448	0	848	0.639272
spneumoniae.r_0.01.S_local.k_21.d_5.t_superstring	spneumoniae	0.01	02_camel	local	21	5	superstring	2.31	0.03	2.27	99%	4448	0	848	2.320491
spneumoniae.r_0.01.S_global.k_23.d_na.t_superstring	spneumoniae	0.01	02_camel	global	23	na	superstring	0.25	0.00	0.25	97%	4872	0	608	0.262027
spneumoniae.r_0.01.S_local.k_23.d_1.t_superstring	spneumoniae	0.01	02_camel	local	23	1	superstring	0.07	0.03	0.03	96%	4448	0	952	0.079919
spneumoniae.r_0.01.S_local.k_23.d_2.t_superstring	spneumoniae	0.01	02_camel	local	23	2	superstring	0.10	0.05	0.04	96%	4448	0	944	0.106632
spneumoniae.r_0.01.S_local.k_23.d_3.t_superstring	spneumoniae	0.01	02_camel	local	23	3	superstring	0.21	0.03	0.17	98%	4448	0	936	0.216295
spneumoniae.r_0.01.S_local.k_23.d_4.t_superstring	spneumoniae	0.01	02_camel	local	23	4	superstring	0.64	0.04	0.58	99%	4448	0	928	0.644895
spneumoniae.r_0.01.S_local.k_23.d_5.t_superstring	spneumoniae	0.01	02_camel	local	23	5	superstring	2.33	0.05	2.27	99%	4448	0	920	2.333934
spneumoniae.r_0.01.S_global.k_31.d_na.t_superstring	spneumoniae	0.01	02_camel	global	31	na	superstring	0.36	0.00	0.35	98%	4872	0	888	0.372337
spneumoniae.r_0.01.S_local.k_31.d_1.t_superstring	spneumoniae	0.01	02_camel	local	31	1	superstring	0.08	0.02	0.04	89%	4448	0	1288	0.085099
spneumoniae.r_0.01.S_local.k_31.d_2.t_superstring	spneumoniae	0.01	02_camel	local	31	2	superstring	0.10	0.02	0.07	99%	4448	0	1280	0.105772
spneumoniae.r_0.01.S_local.k_31.d_3.t_superstring	spneumoniae	0.01	02_camel	local	31	3	superstring	0.18	0.03	0.14	95%	4448	0	1264	0.193155
spneumoniae.r_0.01.S_local.k_31.d_4.t_superstring	spneumoniae	0.01	02_camel	local	31	4	superstring	0.48	0.03	0.45	99%	4448	0	1256	0.493767
spneumoniae.r_0.01.S_local.k_31.d_5.t_superstring	spneumoniae	0.01	02_camel	local	31	5	superstring	1.68	0.04	1.63	99%	4448	0	1240	1.685084
spneumoniae.r_0.1.S_global.k_15.d_na.t_superstring	spneumoniae	0.1	02_camel	global	15	na	superstring	0.69	0.02	0.65	97%	13920	0	1944	0.696947
spneumoniae.r_0.1.S_local.k_15.d_1.t_superstring	spneumoniae	0.1	02_camel	local	15	1	superstring	0.52	0.26	0.24	96%	8408	0	5568	0.524947
spneumoniae.r_0.1.S_local.k_15.d_2.t_superstring	spneumoniae	0.1	02_camel	local	15	2	superstring	0.65	0.19	0.44	97%	8408	0	5024	0.664206
spneumoniae.r_0.1.S_local.k_15.d_3.t_superstring	spneumoniae	0.1	02_camel	local	15	3	superstring	1.21	0.26	0.93	98%	8408	0	4480	1.221143
spneumoniae.r_0.1.S_local.k_15.d_4.t_superstring	spneumoniae	0.1	02_camel	local	15	4	superstring	3.02	0.18	2.81	99%	8408	0	3880	3.026709
spneumoniae.r_0.1.S_local.k_15.d_5.t_superstring	spneumoniae	0.1	02_camel	local	15	5	superstring	8.23	0.13	8.07	99%	8408	0	3232	8.239877
spneumoniae.r_0.1.S_global.k_17.d_na.t_superstring	spneumoniae	0.1	02_camel	global	17	na	superstring	0.82	0.00	0.79	97%	14204	0	2400	0.825871
spneumoniae.r_0.1.S_local.k_17.d_1.t_superstring	spneumoniae	0.1	02_camel	local	17	1	superstring	0.54	0.23	0.30	97%	8404	0	6384	0.553356
spneumoniae.r_0.1.S_local.k_17.d_2.t_superstring	spneumoniae	0.1	02_camel	local	17	2	superstring	0.68	0.27	0.39	97%	8404	0	5816	0.689414
spneumoniae.r_0.1.S_local.k_17.d_3.t_superstring	spneumoniae	0.1	02_camel	local	17	3	superstring	1.29	0.23	1.03	98%	8404	0	5320	1.297672
spneumoniae.r_0.1.S_local.k_17.d_4.t_superstring	spneumoniae	0.1	02_camel	local	17	4	superstring	3.42	0.28	3.13	99%	8404	0	4888	3.429027
spneumoniae.r_0.1.S_local.k_17.d_5.t_superstring	spneumoniae	0.1	02_camel	local	17	5	superstring	10.86	0.21	10.63	99%	8404	0	4472	10.870313
spneumoniae.r_0.1.S_global.k_19.d_na.t_superstring	spneumoniae	0.1	02_camel	global	19	na	superstring	0.95	0.00	0.93	98%	14012	0	2768	0.95542
spneumoniae.r_0.1.S_local.k_19.d_1.t_superstring	spneumoniae	0.1	02_camel	local	19	1	superstring	0.56	0.23	0.31	96%	8404	0	7144	0.570916
spneumoniae.r_0.1.S_local.k_19.d_2.t_superstring	spneumoniae	0.1	02_camel	local	19	2	superstring	0.69	0.20	0.48	98%	8404	0	6504	0.700413
spneumoniae.r_0.1.S_local.k_19.d_3.t_superstring	spneumoniae	0.1	02_camel	local	19	3	superstring	1.31	0.24	1.05	99%	8404	0	5960	1.317563
spneumoniae.r_0.1.S_local.k_19.d_4.t_superstring	spneumoniae	0.1	02_camel	local	19	4	superstring	3.50	0.23	3.25	99%	8404	0	5504	3.511679
spneumoniae.r_0.1.S_local.k_19.d_5.t_superstring	spneumoniae	0.1	02_camel	local	19	5	superstring	11.39	0.30	11.06	99%	8404	0	5120	11.394829
spneumoniae.r_0.1.S_global.k_21.d_na.t_superstring	spneumoniae	0.1	02_camel	global	21	na	superstring	1.04	0.02	1.01	98%	14212	0	3056	1.050412
spneumoniae.r_0.1.S_local.k_21.d_1.t_superstring	spneumoniae	0.1	02_camel	local	21	1	superstring	0.59	0.27	0.29	96%	8408	0	7912	0.598636
spneumoniae.r_0.1.S_local.k_21.d_2.t_superstring	spneumoniae	0.1	02_camel	local	21	2	superstring	0.76	0.27	0.47	97%	8408	0	7200	0.771484
spneumoniae.r_0.1.S_local.k_21.d_3.t_superstring	spneumoniae	0.1	02_camel	local	21	3	superstring	1.34	0.24	1.08	98%	8408	0	6592	1.346992
spneumoniae.r_0.1.S_local.k_21.d_4.t_superstring	spneumoniae	0.1	02_camel	local	21	4	superstring	3.49	0.23	3.24	99%	8408	0	6064	3.499326
spneumoniae.r_0.1.S_local.k_21.d_5.t_superstring	spneumoniae	0.1	02_camel	local	21	5	superstring	11.46	0.22	11.21	99%	8408	0	5632	11.467312
spneumoniae.r_0.1.S_global.k_23.d_na.t_superstring	spneumoniae	0.1	02_camel	global	23	na	superstring	1.14	0.01	1.10	98%	14212	0	3288	1.145435
spneumoniae.r_0.1.S_local.k_23.d_1.t_superstring	spneumoniae	0.1	02_camel	local	23	1	superstring	0.60	0.28	0.29	96%	8408	0	8672	0.604586
spneumoniae.r_0.1.S_local.k_23.d_2.t_superstring	spneumoniae	0.1	02_camel	local	23	2	superstring	0.72	0.21	0.49	97%	8408	0	7888	0.732613
spneumoniae.r_0.1.S_local.k_23.d_3.t_superstring	spneumoniae	0.1	02_camel	local	23	3	superstring	1.34	0.23	1.09	98%	8408	0	7208	1.353643
spneumoniae.r_0.1.S_local.k_23.d_4.t_superstring	spneumoniae	0.1	02_camel	local	23	4	superstring	3.54	0.22	3.29	99%	8408	0	6632	3.550272
spneumoniae.r_0.1.S_local.k_23.d_5.t_superstring	spneumoniae	0.1	02_camel	local	23	5	superstring	11.49	0.24	11.23	99%	8408	0	6144	11.503524
spneumoniae.r_0.1.S_global.k_31.d_na.t_superstring	spneumoniae	0.1	02_camel	global	31	na	superstring	1.33	0.02	1.29	98%	14220	0	3832	1.336164
spneumoniae.r_0.1.S_local.k_31.d_1.t_superstring	spneumoniae	0.1	02_camel	local	31	1	superstring	0.62	0.26	0.33	96%	8408	0	11736	0.624451
spneumoniae.r_0.1.S_local.k_31.d_2.t_superstring	spneumoniae	0.1	02_camel	local	31	2	superstring	0.73	0.22	0.49	97%	8408	0	10632	0.743625
spneumoniae.r_0.1.S_local.k_31.d_3.t_superstring	spneumoniae	0.1	02_camel	local	31	3	superstring	1.18	0.23	0.93	98%	8408	0	9672	1.184069
spneumoniae.r_0.1.S_local.k_31.d_4.t_superstring	spneumoniae	0.1	02_camel	local	31	4	superstring	2.68	0.18	2.47	99%	8408	0	8848	2.685804
spneumoniae.r_0.1.S_local.k_31.d_5.t_superstring	spneumoniae	0.1	02_camel	local	31	5	superstring	8.27	0.20	8.05	99%	8408	0	8136	8.278618
spneumoniae.r_0.2.S_global.k_15.d_na.t_superstring	spneumoniae	0.2	02_camel	global	15	na	superstring	1.22	0.02	1.15	96%	24340	0	2992	1.226972
spneumoniae.r_0.2.S_local.k_15.d_1.t_superstring	spneumoniae	0.2	02_camel	local	15	1	superstring	1.04	0.50	0.48	95%	12632	0	9944	1.046133
spneumoniae.r_0.2.S_local.k_15.d_2.t_superstring	spneumoniae	0.2	02_camel	local	15	2	superstring	1.21	0.47	0.70	97%	12632	0	8112	1.223923
spneumoniae.r_0.2.S_local.k_15.d_3.t_superstring	spneumoniae	0.2	02_camel	local	15	3	superstring	1.90	0.31	1.54	97%	12632	0	6640	1.913926
spneumoniae.r_0.2.S_local.k_15.d_4.t_superstring	spneumoniae	0.2	02_camel	local	15	4	superstring	4.17	0.22	3.91	99%	12632	0	5448	4.181624
spneumoniae.r_0.2.S_local.k_15.d_5.t_superstring	spneumoniae	0.2	02_camel	local	15	5	superstring	10.22	0.12	10.05	99%	12632	0	4544	10.225548
spneumoniae.r_0.2.S_global.k_17.d_na.t_superstring	spneumoniae	0.2	02_camel	global	17	na	superstring	1.33	0.01	1.29	97%	24436	0	3480	1.34327
spneumoniae.r_0.2.S_local.k_17.d_1.t_superstring	spneumoniae	0.2	02_camel	local	17	1	superstring	1.08	0.56	0.49	96%	12632	0	11440	1.092687
spneumoniae.r_0.2.S_local.k_17.d_2.t_superstring	spneumoniae	0.2	02_camel	local	17	2	superstring	1.27	0.46	0.77	97%	12632	0	9432	1.274663
spneumoniae.r_0.2.S_local.k_17.d_3.t_superstring	spneumoniae	0.2	02_camel	local	17	3	superstring	2.07	0.40	1.63	98%	12632	0	7912	2.081791
spneumoniae.r_0.2.S_local.k_17.d_4.t_superstring	spneumoniae	0.2	02_camel	local	17	4	superstring	4.80	0.38	4.38	99%	12632	0	6776	4.810965
spneumoniae.r_0.2.S_local.k_17.d_5.t_superstring	spneumoniae	0.2	02_camel	local	17	5	superstring	14.09	0.27	13.77	99%	12632	0	5904	14.09892
spneumoniae.r_0.2.S_global.k_19.d_na.t_superstring	spneumoniae	0.2	02_camel	global	19	na	superstring	1.53	0.01	1.48	97%	24648	0	3768	1.542797
spneumoniae.r_0.2.S_local.k_19.d_1.t_superstring	spneumoniae	0.2	02_camel	local	19	1	superstring	1.00	0.43	0.53	96%	12632	0	12792	1.003566
spneumoniae.r_0.2.S_local.k_19.d_2.t_superstring	spneumoniae	0.2	02_camel	local	19	2	superstring	1.27	0.40	0.83	97%	12632	0	10544	1.275229
spneumoniae.r_0.2.S_local.k_19.d_3.t_superstring	spneumoniae	0.2	02_camel	local	19	3	superstring	2.10	0.36	1.70	98%	12632	0	8840	2.11048
spneumoniae.r_0.2.S_local.k_19.d_4.t_superstring	spneumoniae	0.2	02_camel	local	19	4	superstring	4.89	0.27	4.59	99%	12632	0	7552	4.899428
spneumoniae.r_0.2.S_local.k_19.d_5.t_superstring	spneumoniae	0.2	02_camel	local	19	5	superstring	14.12	0.22	13.86	99%	12632	0	6592	14.12613
spneumoniae.r_0.2.S_global.k_21.d_na.t_superstring	spneumoniae	0.2	02_camel	global	21	na	superstring	1.63	0.01	1.58	97%	24656	0	3936	1.636149
spneumoniae.r_0.2.S_local.k_21.d_1.t_superstring	spneumoniae	0.2	02_camel	local	21	1	superstring	1.20	0.59	0.56	95%	12628	0	14160	1.209897
spneumoniae.r_0.2.S_local.k_21.d_2.t_superstring	spneumoniae	0.2	02_camel	local	21	2	superstring	1.39	0.55	0.80	97%	12628	0	11624	1.401416
spneumoniae.r_0.2.S_local.k_21.d_3.t_superstring	spneumoniae	0.2	02_camel	local	21	3	superstring	2.16	0.48	1.65	98%	12628	0	9704	2.170641
spneumoniae.r_0.2.S_local.k_21.d_4.t_superstring	spneumoniae	0.2	02_camel	local	21	4	superstring	4.97	0.26	4.66	99%	12628	0	8248	4.978181
spneumoniae.r_0.2.S_local.k_21.d_5.t_superstring	spneumoniae	0.2	02_camel	local	21	5	superstring	14.09	0.33	13.72	99%	12628	0	7160	14.101677
spneumoniae.r_0.2.S_global.k_23.d_na.t_superstring	spneumoniae	0.2	02_camel	global	23	na	superstring	1.61	0.02	1.55	97%	24720	0	4048	1.615237
spneumoniae.r_0.2.S_local.k_23.d_1.t_superstring	spneumoniae	0.2	02_camel	local	23	1	superstring	1.25	0.60	0.62	97%	12628	0	15520	1.258202
spneumoniae.r_0.2.S_local.k_23.d_2.t_superstring	spneumoniae	0.2	02_camel	local	23	2	superstring	1.40	0.48	0.87	96%	12628	0	12704	1.409772
spneumoniae.r_0.2.S_local.k_23.d_3.t_superstring	spneumoniae	0.2	02_camel	local	23	3	superstring	2.15	0.33	1.78	98%	12628	0	10576	2.157463
spneumoniae.r_0.2.S_local.k_23.d_4.t_superstring	spneumoniae	0.2	02_camel	local	23	4	superstring	5.00	0.26	4.70	99%	12628	0	8952	5.011247
spneumoniae.r_0.2.S_local.k_23.d_5.t_superstring	spneumoniae	0.2	02_camel	local	23	5	superstring	14.32	0.31	13.95	99%	12628	0	7728	14.32717
spneumoniae.r_0.2.S_global.k_31.d_na.t_superstring	spneumoniae	0.2	02_camel	global	31	na	superstring	1.83	0.02	1.76	97%	24668	0	4192	1.837297
spneumoniae.r_0.2.S_local.k_31.d_1.t_superstring	spneumoniae	0.2	02_camel	local	31	1	superstring	1.16	0.47	0.65	97%	12632	0	20944	1.16485
spneumoniae.r_0.2.S_local.k_31.d_2.t_superstring	spneumoniae	0.2	02_camel	local	31	2	superstring	1.31	0.41	0.85	97%	12632	0	17072	1.319126
spneumoniae.r_0.2.S_local.k_31.d_3.t_superstring	spneumoniae	0.2	02_camel	local	31	3	superstring	1.94	0.44	1.44	97%	12632	0	14072	1.944746
spneumoniae.r_0.2.S_local.k_31.d_4.t_superstring	spneumoniae	0.2	02_camel	local	31	4	superstring	3.94	0.33	3.57	99%	12632	0	11760	3.947245
spneumoniae.r_0.2.S_local.k_31.d_5.t_superstring	spneumoniae	0.2	02_camel	local	31	5	superstring	10.28	0.23	10.00	99%	12632	0	9968	10.28441
spneumoniae.r_0.3.S_global.k_15.d_na.t_superstring	spneumoniae	0.3	02_camel	global	15	na	superstring	1.84	0.04	1.74	97%	32580	0	3608	1.848696
spneumoniae.r_0.3.S_local.k_15.d_1.t_superstring	spneumoniae	0.3	02_camel	local	15	1	superstring	1.50	0.71	0.74	96%	12632	0	13184	1.508855
spneumoniae.r_0.3.S_local.k_15.d_2.t_superstring	spneumoniae	0.3	02_camel	local	15	2	superstring	1.85	0.61	1.18	97%	12632	0	9704	1.859807
spneumoniae.r_0.3.S_local.k_15.d_3.t_superstring	spneumoniae	0.3	02_camel	local	15	3	superstring	2.92	0.35	2.51	98%	12632	0	7416	2.930231
spneumoniae.r_0.3.S_local.k_15.d_4.t_superstring	spneumoniae	0.3	02_camel	local	15	4	superstring	6.41	0.25	6.12	99%	12632	0	5984	6.417836
spneumoniae.r_0.3.S_local.k_15.d_5.t_superstring	spneumoniae	0.3	02_camel	local	15	5	superstring	15.06	0.12	14.86	99%	12632	0	5152	15.073731
spneumoniae.r_0.3.S_global.k_17.d_na.t_superstring	spneumoniae	0.3	02_camel	global	17	na	superstring	1.90	0.01	1.82	96%	32752	0	3952	1.907369
spneumoniae.r_0.3.S_local.k_17.d_1.t_superstring	spneumoniae	0.3	02_camel	local	17	1	superstring	1.56	0.74	0.73	94%	12632	0	15152	1.564868
spneumoniae.r_0.3.S_local.k_17.d_2.t_superstring	spneumoniae	0.3	02_camel	local	17	2	superstring	1.90	0.55	1.29	97%	12632	0	11216	1.909404
spneumoniae.r_0.3.S_local.k_17.d_3.t_superstring	spneumoniae	0.3	02_camel	local	17	3	superstring	3.09	0.33	2.71	98%	12632	0	8640	3.102633
spneumoniae.r_0.3.S_local.k_17.d_4.t_superstring	spneumoniae	0.3	02_camel	local	17	4	superstring	7.06	0.27	6.73	99%	12632	0	6992	7.068138
spneumoniae.r_0.3.S_local.k_17.d_5.t_superstring	spneumoniae	0.3	02_camel	local	17	5	superstring	18.89	0.27	18.55	99%	12632	0	5968	18.899518
spneumoniae.r_0.3.S_global.k_19.d_na.t_superstring	spneumoniae	0.3	02_camel	global	19	na	superstring	2.09	0.03	2.00	97%	32908	0	4088	2.104264
spneumoniae.r_0.3.S_local.k_19.d_1.t_superstring	spneumoniae	0.3	02_camel	local	19	1	superstring	1.49	0.53	0.89	95%	12632	0	16944	1.501236
spneumoniae.r_0.3.S_local.k_19.d_2.t_superstring	spneumoniae	0.3	02_camel	local	19	2	superstring	1.78	0.44	1.29	97%	12632	0	12504	1.793096
spneumoniae.r_0.3.S_local.k_19.d_3.t_superstring	spneumoniae	0.3	02_camel	local	19	3	superstring	3.21	0.42	2.71	97%	12632	0	9568	3.217951
spneumoniae.r_0.3.S_local.k_19.d_4.t_superstring	spneumoniae	0.3	02_camel	local	19	4	superstring	7.24	0.30	6.89	99%	12632	0	7648	7.252358
spneumoniae.r_0.3.S_local.k_19.d_5.t_superstring	spneumoniae	0.3	02_camel	local	19	5	superstring	18.39	0.34	17.98	99%	12632	0	6400	18.396091
spneumoniae.r_0.3.S_global.k_21.d_na.t_superstring	spneumoniae	0.3	02_camel	global	21	na	superstring	2.05	0.03	1.97	97%	32776	0	4152	2.061486
spneumoniae.r_0.3.S_local.k_21.d_1.t_superstring	spneumoniae	0.3	02_camel	local	21	1	superstring	1.51	0.53	0.92	96%	12632	0	18728	1.522029
spneumoniae.r_0.3.S_local.k_21.d_2.t_superstring	spneumoniae	0.3	02_camel	local	21	2	superstring	1.88	0.48	1.32	96%	12632	0	13744	1.892549
spneumoniae.r_0.3.S_local.k_21.d_3.t_superstring	spneumoniae	0.3	02_camel	local	21	3	superstring	3.19	0.32	2.81	98%	12632	0	10440	3.199846
spneumoniae.r_0.3.S_local.k_21.d_4.t_superstring	spneumoniae	0.3	02_camel	local	21	4	superstring	7.19	0.32	6.81	99%	12632	0	8264	7.202884
spneumoniae.r_0.3.S_local.k_21.d_5.t_superstring	spneumoniae	0.3	02_camel	local	21	5	superstring	18.81	0.25	18.51	99%	12632	0	6824	18.821177
spneumoniae.r_0.3.S_global.k_23.d_na.t_superstring	spneumoniae	0.3	02_camel	global	23	na	superstring	2.11	0.03	2.03	97%	33048	0	4176	2.123192
spneumoniae.r_0.3.S_local.k_23.d_1.t_superstring	spneumoniae	0.3	02_camel	local	23	1	superstring	1.62	0.66	0.90	97%	12632	0	20528	1.62747
spneumoniae.r_0.3.S_local.k_23.d_2.t_superstring	spneumoniae	0.3	02_camel	local	23	2	superstring	1.93	0.50	1.39	98%	12632	0	15008	1.936814
spneumoniae.r_0.3.S_local.k_23.d_3.t_superstring	spneumoniae	0.3	02_camel	local	23	3	superstring	3.22	0.39	2.78	98%	12632	0	11336	3.233585
spneumoniae.r_0.3.S_local.k_23.d_4.t_superstring	spneumoniae	0.3	02_camel	local	23	4	superstring	7.26	0.25	6.96	99%	12632	0	8880	7.271414
spneumoniae.r_0.3.S_local.k_23.d_5.t_superstring	spneumoniae	0.3	02_camel	local	23	5	superstring	19.02	0.26	18.70	99%	12632	0	7264	19.032283
spneumoniae.r_0.3.S_global.k_31.d_na.t_superstring	spneumoniae	0.3	02_camel	global	31	na	superstring	2.35	0.02	2.28	98%	33072	0	4216	2.357726
spneumoniae.r_0.3.S_local.k_31.d_1.t_superstring	spneumoniae	0.3	02_camel	local	31	1	superstring	1.68	0.62	1.01	97%	12632	0	27656	1.687111
spneumoniae.r_0.3.S_local.k_31.d_2.t_superstring	spneumoniae	0.3	02_camel	local	31	2	superstring	1.80	0.49	1.26	97%	12632	0	20024	1.812227
spneumoniae.r_0.3.S_local.k_31.d_3.t_superstring	spneumoniae	0.3	02_camel	local	31	3	superstring	2.73	0.37	2.27	96%	12632	0	14832	2.73875
spneumoniae.r_0.3.S_local.k_31.d_4.t_superstring	spneumoniae	0.3	02_camel	local	31	4	superstring	5.44	0.24	5.13	98%	12632	0	11360	5.443956
spneumoniae.r_0.3.S_local.k_31.d_5.t_superstring	spneumoniae	0.3	02_camel	local	31	5	superstring	13.16	0.23	12.88	99%	12632	0	9008	13.171337
spneumoniae.r_0.4.S_global.k_15.d_na.t_superstring	spneumoniae	0.4	02_camel	global	15	na	superstring	2.17	0.05	2.05	97%	43592	0	3936	2.17535
spneumoniae.r_0.4.S_local.k_15.d_1.t_superstring	spneumoniae	0.4	02_camel	local	15	1	superstring	1.68	0.64	0.95	94%	21080	0	15296	1.690283
spneumoniae.r_0.4.S_local.k_15.d_2.t_superstring	spneumoniae	0.4	02_camel	local	15	2	superstring	1.76	0.41	1.25	94%	21080	0	10128	1.764646
spneumoniae.r_0.4.S_local.k_15.d_3.t_superstring	spneumoniae	0.4	02_camel	local	15	3	superstring	2.35	0.25	2.04	97%	21080	0	7344	2.354105
spneumoniae.r_0.4.S_local.k_15.d_4.t_superstring	spneumoniae	0.4	02_camel	local	15	4	superstring	4.24	0.20	3.97	98%	21080	0	5960	4.246881
spneumoniae.r_0.4.S_local.k_15.d_5.t_superstring	spneumoniae	0.4	02_camel	local	15	5	superstring	9.03	0.13	8.80	98%	21080	0	5352	9.03915
spneumoniae.r_0.4.S_global.k_17.d_na.t_superstring	spneumoniae	0.4	02_camel	global	17	na	superstring	2.02	0.01	1.93	96%	43844	0	4120	2.028074
spneumoniae.r_0.4.S_local.k_17.d_1.t_superstring	spneumoniae	0.4	02_camel	local	17	1	superstring	1.94	0.87	0.97	94%	21080	0	17568	1.950854
spneumoniae.r_0.4.S_local.k_17.d_2.t_superstring	spneumoniae	0.4	02_camel	local	17	2	superstring	1.85	0.54	1.25	96%	21080	0	11576	1.863511
spneumoniae.r_0.4.S_local.k_17.d_3.t_superstring	spneumoniae	0.4	02_camel	local	17	3	superstring	2.41	0.31	2.03	97%	21080	0	8240	2.420382
spneumoniae.r_0.4.S_local.k_17.d_4.t_superstring	spneumoniae	0.4	02_camel	local	17	4	superstring	4.46	0.16	4.23	98%	21080	0	6440	4.473786
spneumoniae.r_0.4.S_local.k_17.d_5.t_superstring	spneumoniae	0.4	02_camel	local	17	5	superstring	10.68	0.15	10.43	99%	21080	0	5520	10.684769
spneumoniae.r_0.4.S_global.k_19.d_na.t_superstring	spneumoniae	0.4	02_camel	global	19	na	superstring	2.14	0.04	2.03	96%	43932	0	4168	2.148348
spneumoniae.r_0.4.S_local.k_19.d_1.t_superstring	spneumoniae	0.4	02_camel	local	19	1	superstring	1.80	0.65	1.02	93%	21080	0	19600	1.806664
spneumoniae.r_0.4.S_local.k_19.d_2.t_superstring	spneumoniae	0.4	02_camel	local	19	2	superstring	1.93	0.51	1.33	95%	21080	0	12840	1.939179
spneumoniae.r_0.4.S_local.k_19.d_3.t_superstring	spneumoniae	0.4	02_camel	local	19	3	superstring	2.42	0.36	1.96	96%	21080	0	9008	2.424349
spneumoniae.r_0.4.S_local.k_19.d_4.t_superstring	spneumoniae	0.4	02_camel	local	19	4	superstring	5.06	0.19	4.77	98%	21080	0	6872	5.065365
spneumoniae.r_0.4.S_local.k_19.d_5.t_superstring	spneumoniae	0.4	02_camel	local	19	5	superstring	10.97	0.15	10.71	98%	21080	0	5680	10.982688
spneumoniae.r_0.4.S_global.k_21.d_na.t_superstring	spneumoniae	0.4	02_camel	global	21	na	superstring	2.30	0.02	2.23	98%	44140	0	4184	2.31052
spneumoniae.r_0.4.S_local.k_21.d_1.t_superstring	spneumoniae	0.4	02_camel	local	21	1	superstring	1.90	0.89	0.93	96%	21076	0	21616	1.903671
spneumoniae.r_0.4.S_local.k_21.d_2.t_superstring	spneumoniae	0.4	02_camel	local	21	2	superstring	1.93	0.54	1.31	96%	21076	0	14048	1.936557
spneumoniae.r_0.4.S_local.k_21.d_3.t_superstring	spneumoniae	0.4	02_camel	local	21	3	superstring	2.49	0.30	2.12	97%	21076	0	9752	2.496128
spneumoniae.r_0.4.S_local.k_21.d_4.t_superstring	spneumoniae	0.4	02_camel	local	21	4	superstring	4.45	0.17	4.21	98%	21076	0	7312	4.463781
spneumoniae.r_0.4.S_local.k_21.d_5.t_superstring	spneumoniae	0.4	02_camel	local	21	5	superstring	9.94	0.17	9.71	99%	21076	0	5936	9.951595
spneumoniae.r_0.4.S_global.k_23.d_na.t_superstring	spneumoniae	0.4	02_camel	global	23	na	superstring	2.27	0.02	2.16	96%	44200	0	4192	2.276436
spneumoniae.r_0.4.S_local.k_23.d_1.t_superstring	spneumoniae	0.4	02_camel	local	23	1	superstring	1.91	0.76	1.07	96%	21076	0	23704	1.920529
spneumoniae.r_0.4.S_local.k_23.d_2.t_superstring	spneumoniae	0.4	02_camel	local	23	2	superstring	1.91	0.51	1.33	96%	21076	0	15304	1.918018
spneumoniae.r_0.4.S_local.k_23.d_3.t_superstring	spneumoniae	0.4	02_camel	local	23	3	superstring	2.55	0.30	2.18	97%	21076	0	10496	2.559964
spneumoniae.r_0.4.S_local.k_23.d_4.t_superstring	spneumoniae	0.4	02_camel	local	23	4	superstring	4.54	0.25	4.22	98%	21076	0	7752	4.545486
spneumoniae.r_0.4.S_local.k_23.d_5.t_superstring	spneumoniae	0.4	02_camel	local	23	5	superstring	9.67	0.14	9.45	99%	21076	0	6200	9.678169
spneumoniae.r_0.4.S_global.k_31.d_na.t_superstring	spneumoniae	0.4	02_camel	global	31	na	superstring	2.58	0.03	2.49	97%	44252	0	4216	2.591666
spneumoniae.r_0.4.S_local.k_31.d_1.t_superstring	spneumoniae	0.4	02_camel	local	31	1	superstring	2.09	0.74	1.29	97%	21076	0	31840	2.094195
spneumoniae.r_0.4.S_local.k_31.d_2.t_superstring	spneumoniae	0.4	02_camel	local	31	2	superstring	1.96	0.56	1.34	97%	21076	0	20200	1.969601
spneumoniae.r_0.4.S_local.k_31.d_3.t_superstring	spneumoniae	0.4	02_camel	local	31	3	superstring	2.32	0.36	1.90	97%	21076	0	13440	2.332918
spneumoniae.r_0.4.S_local.k_31.d_4.t_superstring	spneumoniae	0.4	02_camel	local	31	4	superstring	3.65	0.24	3.34	98%	21076	0	9544	3.656767
spneumoniae.r_0.4.S_local.k_31.d_5.t_superstring	spneumoniae	0.4	02_camel	local	31	5	superstring	7.18	0.13	6.97	99%	21076	0	7288	7.184728
spneumoniae.r_0.5.S_global.k_15.d_na.t_superstring	spneumoniae	0.5	02_camel	global	15	na	superstring	2.18	0.03	2.08	96%	52268	0	4088	2.184486
